student_ID,peak_hour,night_owl_ratio,weekend_ratio,learning_continuity,morning_sessions,afternoon_sessions,evening_sessions,night_sessions,total_sessions,total_attempts,correct_rate,avg_score,avg_time_per_attempt,top_knowledge,knowledge_focus,prefer_easy,prefer_medium,prefer_hard,avg_interval_min,interval_std,burst_behavior_ratio,persistence_rate,unique_titles_attempted,index,sex,age,major
buv73728fa9viqgrz5mj,11,0.1513157894736842,0.34210526315789475,0.6666666666666666,67,62,0,23,152,152,0.19736842105263158,0.7960526315789473,3.6066666666666665,m3D1v,0.2565789473684211,0.3223684210526316,0.6776315789473685,0.0,961.930242825607,1534.7610571421258,0.19205298013245034,0.4230769230769231,38,368,male,21,J23517
bvz9hmtzknu45wvb0yaw,14,0.16363636363636364,0.2787878787878788,0.5420560747663551,66,72,0,27,165,165,0.3575757575757576,1.103030303030303,3.638036809815951,m3D1v,0.24848484848484848,0.32727272727272727,0.6727272727272727,0.0,930.4689024390244,1864.7084776767601,0.18902439024390244,0.75,37,269,female,24,J23517
bwvpzqnhh752noqjqj8d,15,0.25,0.2261904761904762,0.6057692307692307,47,79,0,42,168,168,0.31547619047619047,1.1845238095238095,4.237804878048781,y9W5d,0.25,0.2619047619047619,0.7380952380952381,0.0,888.5165668662675,1881.2954575618617,0.20359281437125748,0.6923076923076923,35,188,female,19,J40192
c00c91256ab1777d0dbc,14,0.08191126279863481,0.05460750853242321,0.22388059701492538,106,163,0,24,293,293,0.18771331058020477,0.5870307167235495,4.174657534246576,t5V9e,0.30716723549488056,0.5426621160409556,0.45733788395904434,0.0,325.51444063926937,2830.229295727373,0.7397260273972602,1.0,38,60,male,20,J57489
c08165d73ae49215c391,8,0.06382978723404255,0.26063829787234044,0.2916666666666667,150,26,0,12,188,188,0.44148936170212766,1.2446808510638299,8.941489361702128,m3D1v,0.3191489361702128,0.2393617021276596,0.7606382978723404,0.0,549.0625668449197,2094.1904290900916,0.786096256684492,1.0,38,978,male,19,J78901
c16e14d7aa5b4ef519e3,14,0.08108108108108109,0.25675675675675674,0.23300970873786409,17,50,1,6,74,74,0.6081081081081081,2.0,15.527027027027026,y9W5d,0.2972972972972973,0.1891891891891892,0.8108108108108109,0.0,2006.7349315068493,6839.436685586829,0.3835616438356164,0.9090909090909091,38,1230,male,19,J87654
c200d8d792314a9d3575,11,0.39690721649484534,0.29896907216494845,0.15625,70,47,0,77,194,194,0.29381443298969073,0.8144329896907216,5.082474226804123,m3D1v,0.42783505154639173,0.37628865979381443,0.6237113402061856,0.0,471.44041450777206,3531.806357036595,0.7823834196891192,0.9545454545454546,37,1247,male,19,J23517
c20c86d30d19b39745e2,15,0.27956989247311825,0.24731182795698925,0.3333333333333333,43,91,0,52,186,186,0.2956989247311828,1.075268817204301,6.076086956521739,y9W5d,0.2903225806451613,0.15053763440860216,0.8494623655913979,0.0,575.2029729729729,2399.663534316931,0.5405405405405406,1.0,38,591,female,19,J40192
c352158bed343ccff8e5,14,0.07106598984771574,0.15228426395939088,0.2826086956521739,65,118,0,14,197,197,0.2639593908629442,0.6903553299492385,4.187817258883249,r8S3g,0.30456852791878175,0.5380710659898477,0.4619289340101523,0.0,331.61130952380955,1668.4109668962735,0.6071428571428571,1.0,38,205,male,23,J40192
c35834f349db8ef7c591,11,0.15228426395939088,0.050761421319796954,0.3018867924528302,186,148,0,60,394,394,0.13451776649746192,0.7258883248730964,17.458549222797927,y9W5d,0.36548223350253806,0.1700507614213198,0.8299492385786802,0.0,190.53265479219678,1894.9074610729335,0.7659033078880407,1.0,38,626,male,24,J40192
c3beec92b66ff78a6ba9,8,0.01680672268907563,0.4579831932773109,0.2073170731707317,140,94,0,4,238,238,0.24789915966386555,0.8403361344537815,4.686695278969957,m3D1v,0.3235294117647059,0.2689075630252101,0.7310924369747899,0.0,491.9837552742616,2671.278141206153,0.7468354430379747,1.0,38,789,male,21,J87654
c42aff1f9940e24491cc,10,0.39473684210526316,0.08771929824561403,0.18421052631578946,57,12,0,45,114,114,0.4298245614035088,1.4298245614035088,24.710526315789473,y9W5d,0.2894736842105263,0.17543859649122806,0.8245614035087719,0.0,961.9110619469027,4042.75136101543,0.6017699115044248,1.0,38,614,female,18,J40192
c4ffbc0ba8c38e725fc8,0,0.36082474226804123,0.020618556701030927,0.17757009345794392,33,29,0,35,97,97,0.4536082474226804,1.3917525773195876,8.608247422680412,r8S3g,0.31958762886597936,0.3917525773195876,0.6082474226804123,0.0,1595.0626736111112,7188.749559660089,0.4583333333333333,1.0,38,1325,female,24,J87654
c53129098375fc7f17bc,14,0.03571428571428571,0.3119047619047619,0.6818181818181818,110,295,0,15,420,420,0.10476190476190476,0.4976190476190476,22.54653937947494,y9W5d,0.2619047619047619,0.24047619047619048,0.7595238095238095,0.0,70.95019888623708,533.8109206810693,0.7350835322195705,0.8333333333333334,37,1231,male,20,J87654
c57c5ca2df494f27ca64,12,0.15432098765432098,0.04938271604938271,0.2222222222222222,66,71,0,25,162,162,0.32098765432098764,1.376543209876543,3.4753086419753085,g7R2j,0.4567901234567901,0.1419753086419753,0.8580246913580247,0.0,952.7940993788819,3959.5541104070016,0.6521739130434783,1.0,38,40,male,19,J40192
c5b9961e65ffa73d971e,6,0.3202846975088968,0.3665480427046263,0.33783783783783783,136,55,0,90,281,281,0.2277580071174377,0.7864768683274022,3.3451957295373664,y9W5d,0.2669039145907473,0.3238434163701068,0.6761565836298933,0.0,376.5180357142857,1497.666797775662,0.7,1.0,38,233,female,23,J87654
c5c5601b771f1b4491fa,11,0.0,0.13934426229508196,0.16666666666666666,90,32,0,0,122,122,0.4262295081967213,1.7049180327868851,15.188524590163935,m3D1v,0.3442622950819672,0.22131147540983606,0.7786885245901639,0.0,1274.5915977961433,4504.1697422428215,0.5619834710743802,1.0,38,1324,male,24,J78901
c5c5e10586e94f96fe95,13,0.36186770428015563,0.3463035019455253,0.25,73,91,0,93,257,257,0.2178988326848249,0.9105058365758755,38.17063492063492,g7R2j,0.3229571984435798,0.19066147859922178,0.8093385214007782,0.0,310.0278645833333,2576.782230673823,0.7109375,1.0,38,936,male,22,J40192
c5d83404b165578ef794,14,0.04201680672268908,0.2773109243697479,0.28205128205128205,32,82,0,5,119,119,0.42857142857142855,1.2941176470588236,7.050420168067227,y9W5d,0.2605042016806723,0.35294117647058826,0.6470588235294118,0.0,463.0882768361582,2060.695455033696,0.6779661016949152,1.0,38,300,male,20,J87654
c63d5a67687762a9f967,11,0.12935323383084577,0.3034825870646766,0.2714285714285714,75,100,0,26,201,201,0.3283582089552239,1.144278606965174,10.495,y9W5d,0.3482587064676617,0.26865671641791045,0.7313432835820896,0.0,495.1451666666666,2057.6790577031934,0.65,1.0,38,583,female,21,J87654
c682f6819dfbfc964bc7,8,0.100418410041841,0.39330543933054396,0.1891891891891892,106,109,0,24,239,239,0.2175732217573222,0.9414225941422594,27.42127659574468,g7R2j,0.2719665271966527,0.1589958158995816,0.8410041841004184,0.0,442.6671568627451,3317.52330623262,0.6260504201680672,1.0,38,622,male,24,J57489
c6ab0de398cfcbd21dc5,8,0.16666666666666666,0.24603174603174602,0.07936507936507936,84,21,0,21,126,126,0.38095238095238093,1.0476190476190477,8.333333333333334,r8S3g,0.3492063492063492,0.5396825396825397,0.4603174603174603,0.0,719.6142666666667,4645.069877255988,0.84,1.0,38,529,male,20,J87654
c7bb8ace7e79b91b3346,14,0.02577319587628866,0.07731958762886598,0.25,120,69,0,5,194,194,0.2422680412371134,0.7164948453608248,3.8556701030927836,r8S3g,0.34536082474226804,0.422680412371134,0.5773195876288659,0.0,499.04775474956824,2375.1455551524505,0.7616580310880829,1.0,38,1159,female,23,J57489
c7d5a3256a9f99ba3e98,11,0.12605042016806722,0.5084033613445378,0.17073170731707318,166,42,0,30,238,238,0.23529411764705882,1.1092436974789917,8.235294117647058,y9W5d,0.3739495798319328,0.15126050420168066,0.8487394957983193,0.0,494.94514767932486,3557.762380061892,0.7130801687763713,1.0,38,1228,female,19,J40192
c89e8b7b18082e2fa6df,16,0.0625,0.15,0.38636363636363635,60,165,0,15,240,240,0.24583333333333332,0.7083333333333334,3.9581589958158996,g7R2j,0.275,0.42083333333333334,0.5791666666666667,0.0,259.92768479776845,2107.330562750439,0.7698744769874477,1.0,38,483,female,23,J57489
c8d8f83d06b68fc2f944,14,0.20618556701030927,0.35051546391752575,0.3181818181818182,39,115,0,40,194,194,0.30927835051546393,1.3917525773195876,15.442105263157895,y9W5d,0.44329896907216493,0.21649484536082475,0.7835051546391752,0.0,813.440932642487,2795.323655984063,0.6373056994818653,1.0,38,1142,male,21,J57489
c955c51bfd07134bc831,8,0.04790419161676647,0.5149700598802395,0.3058823529411765,90,69,0,8,167,167,0.32934131736526945,1.2574850299401197,4.437125748502994,y9W5d,0.2634730538922156,0.19760479041916168,0.8023952095808383,0.0,730.6140562248996,2534.516268098465,0.572289156626506,1.0,38,128,female,18,J78901
c99e6802625540e4d1e2,13,0.009259259259259259,0.009259259259259259,0.11392405063291139,23,84,0,1,108,108,0.42592592592592593,1.3703703703703705,4.0,y9W5d,0.3055555555555556,0.37037037037037035,0.6296296296296297,0.0,1056.106386292835,5483.40215834951,0.719626168224299,1.0,38,335,female,24,J87654
c9c946fe211251af32d1,8,0.215962441314554,0.20187793427230047,0.2857142857142857,137,30,0,46,213,213,0.22535211267605634,0.9671361502347418,3.971830985915493,r8S3g,0.30985915492957744,0.539906103286385,0.460093896713615,0.0,610.9664308176101,2364.32084887459,0.6933962264150944,1.0,38,322,female,19,J57489
c9c9f0b7606030f2aade,4,1.0,1.0,1.0,0,0,0,44,44,44,1.0,2.6363636363636362,2.727272727272727,m3D1v,0.2727272727272727,0.25,0.75,0.0,0.25116279069767444,0.14604102438946734,1.0,0.0,38,253,male,24,J23517
c9e6e9322dd7054e618c,14,0.042105263157894736,0.010526315789473684,0.1346153846153846,37,54,0,4,95,95,0.47368421052631576,1.3578947368421053,4.276595744680851,m3D1v,0.29473684210526313,0.22105263157894736,0.7789473684210526,0.0,1582.8429078014185,5610.814186277783,0.5212765957446809,1.0,38,410,male,22,J57489
ca10145a308249ed82e9,11,0.272108843537415,0.272108843537415,0.1875,70,37,0,40,147,147,0.42857142857142855,1.2448979591836735,9.360544217687075,y9W5d,0.2653061224489796,0.3129251700680272,0.6870748299319728,0.0,621.6078767123288,2677.2682307630016,0.6232876712328768,1.0,38,521,female,22,J23517
cac3f85073c947532796,13,0.2136986301369863,0.13972602739726028,0.34210526315789475,147,140,0,78,365,365,0.2821917808219178,1.0383561643835617,4.43175487465181,y9W5d,0.273972602739726,0.18082191780821918,0.8191780821917808,0.0,296.60457875457877,1510.5807315208585,0.6868131868131868,1.0,38,46,female,19,J87654
cad61c88146ec4d99a6d,1,1.0,0.0,1.0,0,0,0,6,6,6,0.16666666666666666,0.16666666666666666,3.6666666666666665,r8S3g,1.0,1.0,0.0,0.0,5.87,7.89809576205978,0.6,1.0,1,1140,female,18,J23517
cade7d478dac7020a79b,15,0.24203821656050956,0.5796178343949044,0.16494845360824742,33,86,0,38,157,157,0.31210191082802546,0.821656050955414,3.551948051948052,r8S3g,0.3248407643312102,0.5605095541401274,0.4394904458598726,0.0,883.4981837606837,4762.17106921233,0.8141025641025641,1.0,38,336,male,22,J78901
cafe5989da5dfed9f404,13,0.27058823529411763,0.15764705882352942,0.30927835051546393,87,222,1,115,425,425,0.11294117647058824,0.4988235294117647,3.7741176470588234,t5V9e,0.4,0.5011764705882353,0.4988235294117647,0.0,325.8817610062893,1854.0564512264104,0.75,0.9259259259259259,38,305,female,22,J78901
cb2fbb322cc30a8b8fef,15,0.014354066985645933,0.20095693779904306,0.2638888888888889,51,155,0,3,209,209,0.21052631578947367,0.8421052631578947,4.086124401913875,y9W5d,0.3253588516746411,0.32057416267942584,0.6794258373205742,0.0,491.30008012820514,2192.482123040241,0.7788461538461539,1.0,38,119,male,19,J78901
cb65e2038b786e801292,12,0.11290322580645161,0.3870967741935484,0.18309859154929578,18,35,2,7,62,62,0.7258064516129032,2.2903225806451615,10.903225806451612,y9W5d,0.3064516129032258,0.1774193548387097,0.8225806451612904,0.0,1657.4620218579234,5251.120019194257,0.4098360655737705,1.0,38,1051,female,23,J23517
cb8c2285066597e012c6,13,0.09740259740259741,0.006493506493506494,0.3333333333333333,22,117,0,15,154,154,0.2922077922077922,0.7597402597402597,2.7987012987012987,r8S3g,0.5324675324675324,0.577922077922078,0.42207792207792205,0.0,159.37211328976034,994.4873774293668,0.8562091503267973,1.0,38,231,male,19,J78901
cbc8550ffaf44443c7ad,16,0.09947643979057591,0.581151832460733,0.08943089430894309,41,95,36,19,191,191,0.2356020942408377,0.7329842931937173,13.670157068062828,m3D1v,0.31413612565445026,0.44502617801047123,0.5549738219895288,0.0,921.5046491228071,6893.265532170791,0.8052631578947368,1.0,38,1025,male,18,J57489
cd6355bf939a47577f6d,14,0.29260935143288086,0.1885369532428356,0.44155844155844154,274,195,0,194,663,663,0.19909502262443438,0.6862745098039216,3.203675344563553,y9W5d,0.2368024132730015,0.1779788838612368,0.8220211161387632,0.0,165.5763343403827,935.6967342081637,0.7719033232628398,1.0,38,25,female,24,J78901
cdbfb55b48cefce540dd,12,0.15384615384615385,0.32967032967032966,0.12903225806451613,53,24,0,14,91,91,0.4835164835164835,1.4725274725274726,5.333333333333333,m3D1v,0.37362637362637363,0.27472527472527475,0.7252747252747253,0.0,1470.7492592592594,5448.162861763731,0.7666666666666667,1.0,38,1152,female,23,J57489
ce1a32f22b91f4d81015,5,0.25096525096525096,0.1776061776061776,0.2,130,64,0,65,259,259,0.18532818532818532,0.7065637065637066,3.63953488372093,r8S3g,0.3590733590733591,0.4247104247104247,0.5752895752895753,0.0,580.610400516796,3858.843616433557,0.689922480620155,1.0,38,36,female,22,J40192
ce9dd8f1570caa0d6f5b,16,0.23755656108597284,0.22624434389140272,0.45098039215686275,98,239,0,105,442,442,0.10633484162895927,0.334841628959276,3.981900452488688,m3D1v,0.37104072398190047,0.3597285067873303,0.6402714932126696,0.0,164.22418745275888,984.720037586185,0.7755102040816326,1.0,38,801,male,22,J87654
cef765c4375252a6029b,9,0.0,0.4016393442622951,0.12195121951219512,98,24,0,0,122,122,0.28688524590163933,0.7540983606557377,3.262295081967213,r8S3g,0.6065573770491803,0.6475409836065574,0.3524590163934426,0.0,476.14077134986223,4245.953817953537,0.8925619834710744,0.7,33,926,female,20,J87654
cf73246d819a1ea78e14,15,0.21390374331550802,0.22994652406417113,0.12745098039215685,66,81,0,40,187,187,0.28342245989304815,1.106951871657754,7.738888888888889,y9W5d,0.32085561497326204,0.16042780748663102,0.839572192513369,0.0,780.4137096774193,5147.147622640232,0.7526881720430108,1.0,38,1221,female,20,J57489
cf7f9c2c6872be9bf2d6,3,0.5354330708661418,0.3228346456692913,0.24489795918367346,72,46,0,136,254,254,0.2283464566929134,1.110236220472441,4.362549800796812,g7R2j,0.3346456692913386,0.14960629921259844,0.8503937007874016,0.0,552.8955204216073,3527.07015572341,0.7075098814229249,1.0,38,332,female,21,J78901
cgydhui8n3uoxbq5rznl,13,0.20588235294117646,0.4294117647058823,0.5727272727272728,52,83,0,35,170,170,0.18235294117647058,0.6823529411764706,3.718562874251497,m3D1v,0.24705882352941178,0.3235294117647059,0.6764705882352942,0.0,928.9954635108481,1635.3705209046595,0.23076923076923078,0.6538461538461539,36,443,male,20,J40192
cm2celd9hmos24j2a5cg,12,0.1958041958041958,0.2097902097902098,0.5048543689320388,56,59,0,28,143,143,0.21678321678321677,0.8881118881118881,6.5928571428571425,y9W5d,0.2867132867132867,0.3076923076923077,0.6923076923076923,0.0,1037.324765258216,1973.632717824909,0.18309859154929578,0.4444444444444444,35,829,female,22,J78901
cmy2w5due4kl6pn6uia5,12,0.15819209039548024,0.24293785310734464,0.7625,69,78,2,28,177,177,0.1864406779661017,0.672316384180791,13.436781609195402,y9W5d,0.2768361581920904,0.2824858757062147,0.7175141242937854,0.0,651.5722537878788,1010.2424732213308,0.22727272727272727,0.4444444444444444,38,655,male,24,J87654
cnkddx6ofjqd7ueylz0e,14,0.18994413407821228,0.19553072625698323,0.5855855855855856,64,80,1,34,179,179,0.2569832402234637,0.888268156424581,3.772727272727273,m3D1v,0.2569832402234637,0.29608938547486036,0.7039106145251397,0.0,890.4984082397003,1750.816236978505,0.1797752808988764,0.76,34,88,female,20,J87654
cnqyqc90n3ixrlc3mri7,14,0.1986754966887417,0.2980132450331126,0.5576923076923077,62,59,0,30,151,151,0.23178807947019867,0.8145695364238411,3.6266666666666665,y9W5d,0.2251655629139073,0.3708609271523179,0.6291390728476821,0.0,986.6716666666667,1894.9639611663138,0.20666666666666667,0.6,35,265,male,19,J40192
cp4d94b2v0ws6am7mvuw,14,0.14,0.22,0.5490196078431373,53,76,0,21,150,150,0.21333333333333335,0.78,4.154362416107382,r8S3g,0.29333333333333333,0.4266666666666667,0.5733333333333334,0.0,974.3782997762863,1548.8051791738299,0.24161073825503357,0.47619047619047616,34,356,male,23,J57489
csxiwtz34vm9vr0kbryx,5,0.32038834951456313,0.441747572815534,0.6355140186915887,54,86,0,66,206,206,0.18446601941747573,0.7281553398058253,3.4585365853658536,m3D1v,0.2766990291262136,0.33980582524271846,0.6601941747572816,0.0,745.550243902439,1558.4387339363782,0.24878048780487805,0.6296296296296297,37,445,male,21,J87654
cunf3y04zq0f90dgy36j,12,0.2346368715083799,0.2681564245810056,0.5688073394495413,69,67,1,42,179,179,0.21787709497206703,0.7821229050279329,3.553072625698324,r8S3g,0.2346368715083799,0.37988826815642457,0.6201117318435754,0.0,877.0945692883895,1768.3657544881448,0.21348314606741572,0.6451612903225806,36,280,male,22,J40192
cuwakm24vlp785ky5w71,14,0.195,0.21,0.5765765765765766,79,81,1,39,200,200,0.205,0.855,3.895,y9W5d,0.215,0.325,0.675,0.0,793.321608040201,1549.9690045303885,0.19095477386934673,0.5769230769230769,37,70,male,18,J87654
cygc6ulxpz04ex7under,14,0.11180124223602485,0.2670807453416149,0.5447154471544715,60,83,0,18,161,161,0.3105590062111801,1.173913043478261,9.416666666666666,m3D1v,0.2981366459627329,0.2546583850931677,0.7453416149068323,0.0,1098.241875,1835.9971250409367,0.1875,0.7619047619047619,35,1081,female,24,J87654
cz0pbk8vede7ey2oce4a,14,0.1657754010695187,0.28342245989304815,0.5939849624060151,76,80,0,31,187,187,0.25133689839572193,0.9090909090909091,11.401098901098901,y9W5d,0.29411764705882354,0.26737967914438504,0.732620320855615,0.0,1019.8906810035842,1614.9579569820366,0.20430107526881722,0.625,36,1173,female,20,J78901
d02f48d05ce5e7ca16e1,12,0.11538461538461539,0.3525641025641026,0.17647058823529413,30,108,0,18,156,156,0.3076923076923077,1.4487179487179487,7.044871794871795,m3D1v,0.2948717948717949,0.1282051282051282,0.8717948717948718,0.0,937.0097849462366,4961.390783854692,0.6,1.0,33,1036,male,23,J40192
d059dfed16a6d1ca6ddf,8,0.2610619469026549,0.2610619469026549,0.3333333333333333,99,68,0,59,226,226,0.22566371681415928,1.1061946902654867,14.497777777777777,m3D1v,0.30973451327433627,0.20353982300884957,0.7964601769911505,0.0,607.9115555555557,2075.428561255315,0.6088888888888889,1.0,38,1062,female,19,J57489
d0a933a514028d777578,9,0.3202614379084967,0.13071895424836602,0.17894736842105263,63,41,0,49,153,153,0.3202614379084967,1.5490196078431373,4.071895424836601,y9W5d,0.35294117647058826,0.1437908496732026,0.8562091503267973,0.0,891.8087719298245,4507.030985879533,0.6578947368421053,1.0,38,37,female,21,J40192
d103bd9455fb9258c805,11,0.1297709923664122,0.20610687022900764,0.1,58,56,0,17,131,131,0.40458015267175573,1.0610687022900764,3.66412213740458,m3D1v,0.26717557251908397,0.20610687022900764,0.7938931297709924,0.0,1098.2482051282052,5384.9992826854705,0.8,1.0,38,431,male,18,J57489
d1df92e9d19fb2f22ebb,14,0.25261324041811845,0.059233449477351915,0.25,109,290,30,145,574,574,0.16550522648083624,0.8240418118466899,12.410839160839162,y9W5d,0.24041811846689895,0.3519163763066202,0.6480836236933798,0.0,177.33859802210588,1293.7965931442754,0.8534031413612565,1.0,38,589,male,21,J78901
